class,sl3,sl6,sl12,sl20,sl30,sl60,sl90
0,-0.02417351949610086,-0.012253289012928513,-0.0063359676875448315,-0.0039149596169025915,-0.0026619032624410266,-0.0015079265436166252,-0.0012679296369402459
0,-0.0241322157995021,-0.012231876820947162,-0.0063138546066461845,-0.0039115232307143175,-0.002659323883680971,-0.0015021451572309193,-0.0012547390910836137
0,-0.021287787012786843,-0.010816878405316132,-0.005592820993050335,-0.00349753343500431,-0.0023886875973302348,-0.0013601394246664925,-0.001153136870810393
0,-0.020786464568786557,-0.010554325157621613,-0.005449400164139133,-0.0034242108616452495,-0.002351891081646608,-0.0013332673549411704,-0.001127542444199295
0,-0.01777771808405412,-0.00901190664596263,-0.0046657083703028285,-0.0029522432526568583,-0.002054823699580658,-0.0011775702347939813,-0.001019126163598352
0,-0.01632501205354951,-0.008234145420608525,-0.004276709551041928,-0.002719553939665706,-0.0019094108620447928,-0.0010992326177005286,-0.0009603077137879885
0,-0.018336921152060714,-0.009216781369541101,-0.004774266610866219,-0.003015076867822028,-0.002112423173294842,-0.0011927348131083224,-0.0010147406927958872
0,-0.019247939999287138,-0.009684711382991084,-0.004987664698688545,-0.0031441838366831447,-0.002198476698486223,-0.0012333539083285128,-0.0010337123635251238
0,-0.026855988571061418,-0.013491746579755626,-0.006865363995006959,-0.0042733482098463674,-0.002945842260411654,-0.0016024354415993035,-0.0012683993069620822
0,-0.02591295693068178,-0.013021977205696256,-0.006613725099003259,-0.004122481417370651,-0.0028479762256591267,-0.0015540685407397857,-0.0012314521099481518
0,-0.028562962834577817,-0.014377955687896243,-0.007277789573953665,-0.0045069820708396775,-0.0031092065987066452,-0.001683865871275615,-0.0013099418911760106
0,-0.02988404238801695,-0.015124347286007615,-0.007627929092678458,-0.004707868012997202,-0.003253619914112102,-0.0017551673765538306,-0.001350023794140649
0,-0.02469914503539922,-0.012621738368926093,-0.006367310464811607,-0.003948465609296035,-0.002757812630610786,-0.0015074291037868077,-0.0011807776557203175
0,-0.026826657386987696,-0.013750354718923012,-0.00695313658398895,-0.004281671899929841,-0.0029817827687226507,-0.0016191173238127388,-0.00124633082109213
0,-0.019509867699227235,-0.01013564880175634,-0.005194397213820826,-0.0032202075958310122,-0.0022685370659678715,-0.001271130888444355,-0.0010091673380414955
0,-0.01877438354328533,-0.009759517597930681,-0.0050514972890029234,-0.003130757399007208,-0.002205292182627276,-0.0012423797079305111,-0.0009823710588173393
0,-0.02163732515557189,-0.011145318184095676,-0.0057927875607206485,-0.003562940754444137,-0.0024942074165573975,-0.0013836703178623927,-0.0010692480240558023
0,-0.02210219336253781,-0.011306906520469428,-0.005935048660003688,-0.003632942886279411,-0.0025459767023987443,-0.0014073007329543574,-0.0010789895289691587
0,-0.023512232314949727,-0.011971809366718983,-0.006305101445317759,-0.003851490486694902,-0.0026927902106877568,-0.0014781154343355303,-0.0011206919970726155
0,-0.026587083271551428,-0.01352047686137168,-0.0070887769894249055,-0.0043173344424153786,-0.003000954712785039,-0.0016327549868144916,-0.001218715733871751
0,-0.02442634940685509,-0.012466417632611353,-0.006546710969018221,-0.0040072393113907345,-0.0027886445652064123,-0.0015306683142309882,-0.001150274151311369
0,-0.027706639386939264,-0.014147029972761979,-0.007359974664979087,-0.004528291412957852,-0.0031178854283766782,-0.0016960127792658385,-0.0012589863856210185
0,-0.023483061068548115,-0.01209740203529327,-0.0063248015615302335,-0.00394024281042613,-0.002715124720412036,-0.0014968575267275707,-0.001126870902761916
0,-0.025604807841683962,-0.013224111866852392,-0.0068637606990565566,-0.004294250937237651,-0.002944199780520242,-0.0016105235565066173,-0.0011996125632009512
0,-0.02550262326627931,-0.013202113443868187,-0.006855172249896491,-0.004316846607215286,-0.0029547808649282143,-0.0016125391746702608,-0.0012009683937239091
0,-0.031973966046678,-0.016432350335502364,-0.008499613553971346,-0.005316249206586092,-0.00361378725456745,-0.0019375236429420534,-0.0014126444352581277
1,-0.03398949217489393,-0.017404928437658677,-0.009029040812715095,-0.00564254037718549,-0.003826449238392762,-0.0020432335763531204,-0.001480053093199317
1,-0.03357096332545639,-0.017194874840596737,-0.008959554116458142,-0.005607622648129965,-0.003799998660788922,-0.0020321187519019984,-0.001471360375789899
0,-0.025463410324557043,-0.013185167597189039,-0.0069951648149340065,-0.004430616291358368,-0.0030286728782710722,-0.001649258315012177,-0.001217132454708922
0,-0.024408618229943054,-0.01271841855215538,-0.006780551077013526,-0.004294578554572314,-0.002949711181312994,-0.0016102513206660716,-0.0011907394841940452
0,-0.019513041688644713,-0.010306543695829213,-0.005595172577031993,-0.0035865965316433795,-0.0024915635539468042,-0.00138353463700449,-0.0010399351592699532
0,-0.022936554870217642,-0.011994047942495175,-0.006452752979941461,-0.004100882509762314,-0.002859687013486329,-0.001562906183027725,-0.001155177522733337
0,-0.02159730797680584,-0.011301632751298049,-0.006121557019174964,-0.003918388110447658,-0.0027583305830230762,-0.0015133498757214634,-0.0011171514345953005
0,-0.021905839838266914,-0.011434758803855976,-0.006200710496018819,-0.0039865690971051596,-0.0028120687920793557,-0.0015440917927622324,-0.0011317831732531184
0,-0.02176305298746822,-0.011350802481037654,-0.006166475638776668,-0.003990506846754468,-0.002824820309090907,-0.0015521879352196435,-0.0011315384980458679
0,-0.022004030285962244,-0.011457265442582465,-0.006236523874512765,-0.004049122606340747,-0.0028748518009528282,-0.0015767352233931789,-0.0011436937605786835
1,-0.026946042058912396,-0.01393133990585632,-0.007468847203101535,-0.004799813083132305,-0.0033831029732022955,-0.0018303865823111425,-0.001306759441719583
1,-0.024025252235736996,-0.012460584507564218,-0.006722969512011098,-0.0043820694773942905,-0.003114927365024681,-0.0016986020422942415,-0.0012183693332283405
1,-0.019048177987844767,-0.009987604633315194,-0.005474969485807454,-0.0036606120549015596,-0.0026394803219144734,-0.0014683433261753064,-0.001065264439747553
1,-0.017529908433514565,-0.00922224467445953,-0.005089508779205595,-0.003438656421564654,-0.002497667759668416,-0.0014045300899436914,-0.0010231843812446332
1,-0.015374376094976779,-0.008171684440177436,-0.004553412100617369,-0.0031206301508978854,-0.00229617688744994,-0.0013107120165206242,-0.0009613738249004801
0,-0.011527364361695824,-0.006235252118141473,-0.003588137850583196,-0.0025518042922225434,-0.0019208726417456268,-0.0011354842518640814,-0.0008453565885541072
0,-0.010251321980727495,-0.005591278910966405,-0.003269132021846059,-0.0023620127210092355,-0.0018032592326845838,-0.0010856602596821233,-0.0008110988937688835
0,-0.010630741642714178,-0.005754914658964795,-0.003354981646988112,-0.0024204536388947153,-0.0018529616091133305,-0.0011127571107078598,-0.0008294520343379221
0,-0.008439899759181916,-0.004648357897186581,-0.002799846664066668,-0.002092051443916881,-0.001651051080814789,-0.0010115952585484428,-0.0007663590258272979
0,-0.0068733980601068,-0.003843021642607077,-0.0023912610094443732,-0.0018419016079689876,-0.0015085978195102667,-0.0009420729935730417,-0.0007221654892063989
0,-0.006837351120919073,-0.0038176412020852206,-0.002378101049690957,-0.0018184339990702785,-0.0015136664664540727,-0.0009488078898340447,-0.000725344279473774
0,-0.0011759692955518378,-0.0010078983354767231,-0.000964502453809443,-0.0009729133222909964,-0.0009715381490134405,-0.0006865733208420487,-0.0005506681802920481
0,0.0016288342497252917,0.0003970036396595521,-0.0002495997914361586,-0.0005432897633004174,-0.0006984208239745487,-0.0005601214009127934,-0.0004657346256462172
0,0.0027718314882148355,0.0010378813955781983,8.614488947475308e-05,-0.00034286942759525276,-0.0005697518893195522,-0.0005048627276471896,-0.0004305493239474623
0,0.0007984014690455022,0.00015146204851349085,-0.00035457266096764584,-0.0006017683820239371,-0.0007381145949631677,-0.0005957761702852702,-0.0004928342241113259
0,0.0021469468660650468,0.000897957143619445,3.213115141686315e-05,-0.0003691161057450086,-0.0005862296347564106,-0.0005265457776915131,-0.0004486550813477128
0,0.001670192237676985,0.0006933573926221165,-3.070537526094244e-05,-0.0004024596160644782,-0.0006080464087459076,-0.0005455244870792263,-0.00046147217353861175
0,-0.0005536070434333308,-0.0004130079194615173,-0.0005396374793445948,-0.0006944126232368751,-0.000807441141313562,-0.0006505232971192955,-0.0005309543926723476
0,-0.005030586628870617,-0.002606559353684788,-0.0015933422726347934,-0.0013169513155191063,-0.0012169404325833855,-0.0008627758313562906,-0.0006689287961683301
0,-0.006244179739792222,-0.003192320883136901,-0.0018344590242744385,-0.001451783988100865,-0.0013005317109456894,-0.0009180950404267966,-0.0007043588999575223
0,-0.003402819736034742,-0.001759124516647416,-0.0010692267399044933,-0.0009917322359304871,-0.0009895528696663898,-0.0007787885178693937,-0.0006125295006441854
0,-0.0038667418486847873,-0.0020251428774035267,-0.0011444298391562718,-0.0010223239329942846,-0.001007729856224199,-0.0007984911294836648,-0.0006269772651314237
0,-0.0016058654069229527,-0.0009461087794757247,-0.0005787227447875226,-0.00066124325045395,-0.0007639950903288284,-0.0006914290305886046,-0.0005557855828169548
0,-0.00040109439850326273,-0.00035011179579806146,-0.00027219798300618796,-0.00044745758305765994,-0.0006190442235462763,-0.0006308652473123581,-0.0005158553132007085
0,-0.00518382260213679,-0.0027347866800739415,-0.0014586026985528716,-0.001127461105544604,-0.0010651412814291585,-0.0008593939081256421,-0.0006670655488433348
0,-0.0048962512628282955,-0.002561968984352804,-0.0013870186739016203,-0.0010554183340453457,-0.0010120406671454063,-0.0008485151299053008,-0.0006577696852094665
0,-0.0008884118367329615,-0.0005476616092774896,-0.00037749020762315664,-0.00042738495793548945,-0.0005915045364694789,-0.0006570671431258058,-0.0005317265832751791
0,-0.005070897185558415,-0.002651774342388771,-0.0014429448808635616,-0.001025602668137861,-0.000980121303939879,-0.0008603118027483331,-0.0006688707690256524
0,-0.007595505521719448,-0.003932971872199214,-0.0020930813310773826,-0.001375026449058903,-0.0012112440439447066,-0.0009854759290319772,-0.0007527771951792874
0,-0.0019467930295420178,-0.0011268594065531063,-0.0006892649914015736,-0.0005076231164677805,-0.0006295060111455482,-0.0007161805108617767,-0.0005747249456966802
0,0.0019448520041138527,0.0008070692868384644,0.0002713213699673228,7.546216621358213e-05,-0.0002253688212287359,-0.000531541296542372,-0.0004540872726114473
0,0.0022152394181034637,0.0009481049847218977,0.0003464222059426957,0.00011617905998257117,-0.00017418058877738876,-0.0005183163050231035,-0.0004461077113694691
0,0.005610663097158249,0.0026708412471875016,0.0012043531258473686,0.0006338874290813469,0.00018802145812018718,-0.00034575475806124863,-0.000335859301728505
0,0.007034460415253237,0.0034308326126657553,0.0015713078024915195,0.0008528439329004411,0.000357263527644241,-0.0002659961520748951,-0.0002877449997464935
0,0.0045763296772158265,0.002247224081956553,0.0009732606704220123,0.0004979293627584383,0.00014224469581946032,-0.00037279631962771763,-0.0003623629319943034
0,0.0031578187395502485,0.00156962437833814,0.0006402100828850479,0.00029265187647422886,3.1590789392257244e-05,-0.00042535258714128957,-0.0004042427295132245
0,0.003698142308354035,0.001873468966979796,0.000810872385535969,0.00038330588887507556,0.0001151170148672807,-0.0003858645412373664,-0.00038394392389784823
0,0.005366818546082972,0.0027201209511411744,0.001259033353397125,0.0006447527628466861,0.0003100514520203559,-0.0002968278216357039,-0.0003270371460488309
0,0.0064341737084146824,0.0032346160144374526,0.0015452080577321203,0.0008158916760474868,0.00044534146275112293,-0.00023851608851752684,-0.00028765387174513703
0,0.0017006778702900443,0.0008653444962462811,0.0004022681319042064,0.0001324636440465748,2.9425786263401174e-06,-0.0004583372390334627,-0.0004330692146968861
0,0.0005626143374741458,0.00032016053975680853,0.0001579436336142768,-1.70772276826413e-05,-9.059049355298053e-05,-0.0005013472053141398,-0.0004642697749479744
0,0.002876699880505857,0.0015375710435499709,0.0007728216189714491,0.0003573632136304711,0.00016106471505701703,-0.00037421593300038963,-0.00038426969936378397
0,0.003399137319485299,0.0017979922129638247,0.0009187376318743192,0.00045104068746846024,0.00022664355801493868,-0.00033525649903400556,-0.000364231899341192
0,0.004363849077025944,0.0022602271780541895,0.0011680847806237226,0.0006068933811377423,0.0003319400970940544,-0.0002720720985805348,-0.0003281538807120872
0,0.003009967620612276,0.0015462507912567987,0.0008314512918103199,0.00042542420764977805,0.00021002173954909464,-0.00031895289582185133,-0.0003642458531026219
0,0.003975325350093726,0.002035244940387817,0.0010744926289689702,0.0005936307716703818,0.00031225949855552624,-0.00025462699847474465,-0.0003257377758081948
0,0.0019046392890874197,0.0010550661312080068,0.0005859488718164829,0.0003157558718107674,0.00012163203655958246,-0.00033320885469280843,-0.0003828529182786418
0,0.0021054340871211265,0.001217300017649874,0.000678805676418195,0.0003888664989844603,0.00016436009146363653,-0.00030207032388299,-0.00036694378072810315
0,-0.003979469510708817,-0.0017756575474895857,-0.0008163589117974975,-0.00048823146700840633,-0.00042016604734766624,-0.0005768936571369322,-0.0005544662229033192
0,-0.004110319326253687,-0.0018511105169711911,-0.0008368016373868507,-0.000486482784934225,-0.0004094824167399851,-0.0005589359519590516,-0.0005521949148470554
0,-0.005456392740134204,-0.0025636858168893157,-0.001181171758028839,-0.0006725873644993481,-0.0005284505054603217,-0.0006014562834636314,-0.0005890632307426351
0,-0.008675457822627389,-0.004251977790591336,-0.0019974800051165242,-0.0011565618553725818,-0.000844017906309901,-0.0007421053516397183,-0.0006882591663805727
0,-0.01093200464339207,-0.005429482396355548,-0.002565329443798692,-0.0014987691273045504,-0.001062006855490383,-0.0008354917998370478,-0.0007575375068441832
0,-0.006164570451744484,-0.0030751097621067778,-0.001375126950664794,-0.000784095572832577,-0.0005774825461226893,-0.0005835527342862954,-0.0005996749469734777
0,-0.004826894106173415,-0.002399692018603477,-0.0010496300216696704,-0.0005841349053900738,-0.00043281183630698,-0.0005019629485989689,-0.000552937484216103
0,-0.003809984101133947,-0.0019010499287805984,-0.0008297179586705532,-0.0004312791589593425,-0.00032091854136338544,-0.00043649479088557936,-0.0005203087010593851
0,-0.005586292693481574,-0.0027592984812540317,-0.001293811146374325,-0.0006913388532728588,-0.00048238213273853046,-0.0005045305654219602,-0.0005741583940951386
0,-0.004379100932683321,-0.0021143915909826658,-0.0010068393114541563,-0.0005056822374022193,-0.0003403661583061027,-0.00042393753507199603,-0.0005304680772040729
0,-0.005381636394032334,-0.0025868539482307336,-0.001272877528269853,-0.0006655368395527772,-0.0004262525012794612,-0.0004567104858705843,-0.0005600574968936993
0,-0.005999948368938387,-0.002900797923203429,-0.001429893692380914,-0.0007525197314902184,-0.00047788897442674073,-0.0004673655022122468,-0.0005766976549815577
0,-0.006767817418066498,-0.0033015202900580592,-0.0016065913101496047,-0.0008630822622613504,-0.0005467747651080839,-0.00048689134888453556,-0.0005975199129404416
0,-0.008194924471564433,-0.004041747937802298,-0.0019673733717537737,-0.001083986549428028,-0.000689450246696731,-0.0005411143914211082,-0.0006403543169841831
0,-0.00713517667442693,-0.003549783379363923,-0.0017086141420733848,-0.0009318014560318798,-0.0005864537998863144,-0.00047432812838830806,-0.0005994543867460225
0,-0.007280663143956763,-0.0036468258481597636,-0.0017450197696650951,-0.0009722551508436394,-0.0006043060583862269,-0.000466248652807101,-0.0005959033954249319
0,-0.008148406487627964,-0.0040735554917599994,-0.0019573550540433675,-0.0011247544278819026,-0.0006917258160653601,-0.0004946882703138326,-0.0006157336943443463
0,-0.01181379933136048,-0.005850285828411467,-0.002867635176945209,-0.0016813621750805465,-0.0010481029504858692,-0.0006587359411173788,-0.0007213644929514856
0,-0.010390767941064949,-0.005098380461619855,-0.0025116482818543138,-0.0014708973714781576,-0.0008999279694305845,-0.0005710731688416699,-0.0006652191947847144
0,-0.010082225848802976,-0.004898820094037013,-0.0024213678713472576,-0.0014213821436355714,-0.0008648298960692844,-0.0005372883897439002,-0.0006470302921199528
0,-0.012565552038600348,-0.006145837474826876,-0.003035889056188196,-0.0017786515196495476,-0.0011151048592262934,-0.0006420118141446956,-0.0007197248506248478
0,-0.010218289053132846,-0.004992336731972162,-0.0024508277649992866,-0.0014208784706436568,-0.0008781162191253694,-0.0005105673660854653,-0.000637500504617469
0,-0.010617413906841802,-0.005244098904806691,-0.002550670561463152,-0.001484520246837821,-0.0009206383949668908,-0.0005241143396167191,-0.0006446857403745157
0,-0.011530548669147772,-0.005769499825537403,-0.002787706216596334,-0.0016283796276614047,-0.0010199261973554217,-0.0005668540531427631,-0.000669348941483553
0,-0.012325407516152777,-0.006195270341367371,-0.0029913876487564304,-0.0017486227375271702,-0.0011053999722038148,-0.0006023732740980571,-0.0006878792836436975
0,-0.012123062661691686,-0.006084534488620171,-0.0029394031297325395,-0.0017277587948511801,-0.0010962429177296805,-0.000588124037166222,-0.0006710280702051881
0,-0.016582915990584885,-0.008284021685652966,-0.004076477367964976,-0.0024073358314835687,-0.0015569418234073356,-0.0008058968124188561,-0.0008045560989837837
0,-0.017097069563150682,-0.00852638699819693,-0.004222080046170205,-0.002489325946468072,-0.0016212341650712703,-0.0008301413525220552,-0.0008112110930725781
0,-0.019873797341222375,-0.009905342199109003,-0.004932518129390115,-0.0029116067308299193,-0.001906738651273895,-0.000966194359628866,-0.0008906849663034722
0,-0.019754726215510277,-0.009855154238546571,-0.0049259548143904845,-0.00290100056027845,-0.0019022225288079274,-0.0009569998075856385,-0.0008782729444824087
0,-0.018652760793545806,-0.009324377132603305,-0.004667133783694338,-0.002738644805701382,-0.001793497832095453,-0.0008990628036037721,-0.000833677569839027
0,-0.01848573254651879,-0.009268543873628453,-0.0046297005980787944,-0.0027159659090564186,-0.0017798722278519969,-0.0008856191906002243,-0.0008167761102447572
0,-0.016809686920958126,-0.008457101642395272,-0.004213631005952716,-0.0024724653169149995,-0.0016188978282175056,-0.0008004399292897876,-0.0007510976598213913
0,-0.01943671934383227,-0.009756076194446196,-0.00486604973982378,-0.002867903178843467,-0.0018822668200649318,-0.0009284192994740996,-0.0008256913499441741
0,-0.01918208454700092,-0.009565167260444084,-0.004779583066107907,-0.002829384489676662,-0.0018452264709958696,-0.000907003178650943,-0.0008029308263634491
0,-0.018473983990635528,-0.009133116483066158,-0.004581413633344343,-0.0027195762582922535,-0.0017713571497774516,-0.0008636157960820525,-0.0007653861379081952
0,-0.01964319911827536,-0.009718359671916135,-0.004877039200592186,-0.0029093611051235436,-0.001896632022775687,-0.0009172571214755935,-0.0007937654704336066
0,-0.02128472167142942,-0.010593572873461387,-0.005296662242677489,-0.003170433465183562,-0.0020660225504033594,-0.000994577289725244,-0.0008377758282795228
0,-0.02465434204455498,-0.012350986824145933,-0.006150077388349828,-0.0036882776750929306,-0.002414396017707159,-0.001161843382319341,-0.00094028175451368
0,-0.025789888238483643,-0.012947537329074513,-0.006441659925775522,-0.003866354220433959,-0.002538706805828693,-0.001215904015235689,-0.0009690485601276439
0,-0.024141138850468685,-0.01214570276086867,-0.006035961370725459,-0.003620432676135594,-0.002377901431877798,-0.00113081164429479,-0.0009072067526893465
0,-0.024819358530720065,-0.012494229749036084,-0.006208154576714888,-0.003729017503188248,-0.0024512342984427003,-0.001166325143227026,-0.0009212341966618053
0,-0.024902775948866297,-0.012548815705171893,-0.00625005861932212,-0.0037558874506403014,-0.002468160914001423,-0.001173259959085417,-0.0009166960669481876
0,-0.027468080347799722,-0.013849171868426926,-0.006937839410665429,-0.0041561744408363886,-0.0027341604428138765,-0.0013058268737958674,-0.0009937679664363572
0,-0.028144334846881027,-0.014188646819933365,-0.007147868945455046,-0.004269042849346212,-0.002818128238077301,-0.001344237115026086,-0.0010091423102599475
0,-0.02730821172351326,-0.013753149748219798,-0.006951010858131637,-0.004155473665699922,-0.0027470745860125874,-0.0013062667682067367,-0.0009735290752576261
0,-0.028003092284438914,-0.014116320360409397,-0.007152623778030242,-0.0042772451332473,-0.002837496194545783,-0.0013475446890276902,-0.0009914906423617322
0,-0.028327408789011518,-0.014323085068867617,-0.007261405456284311,-0.004344821497214484,-0.0028942950699453684,-0.0013710106953688244,-0.0009990857551677394
0,-0.03295420949906942,-0.01668949210515128,-0.008440630062441366,-0.005057583711709874,-0.0033754892452816806,-0.001612327170578061,-0.001149837081507269
0,-0.031282291394737975,-0.015890426174361535,-0.008058601649968912,-0.004828043334272269,-0.0032268667869263944,-0.0015406038687162892,-0.0010922122653403976
0,-0.03416901410736391,-0.01735729344753122,-0.008813594583575153,-0.005290149628431125,-0.003530941212698793,-0.0017001532142767765,-0.0011857479950965115
0,-0.02993573609041532,-0.015292344861735216,-0.007802126262792065,-0.004710519114713,-0.00313304117966425,-0.0015024367703262743,-0.0010461733987346788
0,-0.02992427497771818,-0.015317832300685773,-0.007840621625996679,-0.004761189367176459,-0.0031580933294346305,-0.0015152485875122627,-0.001049927383075312
0,-0.03236631551852753,-0.016557266796817127,-0.008493803883429244,-0.00516207202234907,-0.0034272993239142582,-0.00165108455671088,-0.0011359715976176949
0,-0.03475230148867702,-0.017750232013636087,-0.009139447017201789,-0.0055550879780182,-0.003691107966496463,-0.001784768153141278,-0.0012204289594575728
0,-0.03502167190611722,-0.017914847299964294,-0.00925428544347808,-0.005634851662105008,-0.0037513669727144887,-0.001819250199186396,-0.0012373987492461398
0,-0.04343343475045883,-0.022165494235449928,-0.011393798101093339,-0.006929832583195386,-0.004620253939685228,-0.0022621506575898876,-0.0015246769724024509
0,-0.039920944786253916,-0.020478106416920865,-0.010578161091318088,-0.00645740196684889,-0.004307383155383127,-0.002112903618757474,-0.001420549549676322
0,-0.03808109930550073,-0.019617046747449105,-0.010179599932182084,-0.006237339415669693,-0.00416433241910604,-0.002047030915908512,-0.0013726422095984951
0,-0.03871982349191181,-0.01996946498620719,-0.010393609227102682,-0.006383101542754646,-0.00426454285161104,-0.0021031304250739738,-0.0014057248748035442
0,-0.035120422109419604,-0.018198879518473616,-0.009546718104408564,-0.005901360191959916,-0.003951789718248974,-0.0019459238091472171,-0.0012987225022878654
0,-0.03189226203949208,-0.016587767937967818,-0.008789383786063582,-0.005476244428425794,-0.003684578678587076,-0.0018074946020372512,-0.0012022858310333864
0,-0.027024902976588147,-0.014144757641533801,-0.007623078669446569,-0.0048096654101740105,-0.003255256158973785,-0.0015881937077158205,-0.0010530847682268083
0,-0.031832769637455516,-0.016469638830895823,-0.008820329794825481,-0.005545399352648685,-0.0037563600148350046,-0.0018394972144148535,-0.0012183396213059688
0,-0.024771858567852495,-0.012888274520508948,-0.007070447535693378,-0.00452540972644744,-0.0030925133574779247,-0.0015063906739313316,-0.0009942396173547316
0,-0.025605023677894356,-0.013257296936387856,-0.0072614207250826885,-0.004670276363260069,-0.0032004964207056775,-0.0015661919919316679,-0.0010300537414464736
0,-0.025378021567083738,-0.013155563914504995,-0.007187035952451868,-0.0046564201847419705,-0.0032043864592466807,-0.0015748506786480154,-0.0010300198656525744
0,-0.028403062699490732,-0.014662464284617436,-0.007901195839538503,-0.005114567893239083,-0.0035242535690088324,-0.0017395567171099348,-0.001135239808203882
0,-0.027829768179036235,-0.01437454502798446,-0.007725786051510731,-0.005037237769370832,-0.00349200776457457,-0.0017295252303365627,-0.0011238019967687422
0,-0.02751024502529892,-0.014189509731162784,-0.007604706212838355,-0.004992762998933697,-0.003479129617765122,-0.0017294560659943741,-0.0011184025689550332
0,-0.039301882142991955,-0.0200749655165777,-0.010497004123740356,-0.006736139231046094,-0.004650999798560854,-0.002319512639535275,-0.0015104135379582495
0,-0.03981688361291161,-0.020344224534665164,-0.010607865227439013,-0.006821532255066832,-0.004726196077287933,-0.0023597930969069913,-0.0015365708048363474
1,-0.04779226547099872,-0.024337450570254018,-0.012585904484310911,-0.007993733360934792,-0.005527207614483928,-0.002762640116817217,-0.0018052291596293436
1,-0.046845881836258145,-0.023924873637793168,-0.012383431908764016,-0.007863415930531019,-0.005463879048225832,-0.002736657998175288,-0.00178725859019133
1,-0.03990909379285903,-0.020545931049544292,-0.010709110970164843,-0.006856866113700043,-0.004820661367490534,-0.002426954095946276,-0.0015776346242522654
1,-0.03820712329331502,-0.01982187339982131,-0.010345824329568798,-0.00662561363793659,-0.004693200138493082,-0.002374445313415596,-0.0015410516829275295
1,-0.03196111650985705,-0.016762150568975984,-0.008859132170410604,-0.005720850906005692,-0.004119738244992757,-0.0021017395207528853,-0.0013558169910975802
0,-0.031097812718978893,-0.016360292044273615,-0.00870534191942836,-0.005609778951693708,-0.004068769739200373,-0.0020905451263476763,-0.0013450846224792917
0,-0.02566696068137299,-0.013652879653848706,-0.007434201370576032,-0.004831162108347697,-0.003571632749942969,-0.0018572270078573557,-0.0011884419223549194
0,-0.020234223050234364,-0.010915687959737456,-0.006133239564611937,-0.004042800563842164,-0.00306684469739777,-0.0016182077700080618,-0.0010302675628823706
0,-0.02135217470969192,-0.01140310183367077,-0.006429620619227346,-0.004223967726537015,-0.003190982684056543,-0.0016902666596698816,-0.0010830797474633337
0,-0.01797654831850192,-0.009634818815943752,-0.005615794135533349,-0.0037413437589340582,-0.0028764795869329392,-0.0015462255825230225,-0.0009880370884130546
0,-0.023414792644652436,-0.012302450403429045,-0.006943232567124528,-0.004549996613696983,-0.003408290366633178,-0.0018261497469510234,-0.0011755976975829023
0,-0.02594486820225168,-0.013535784113366504,-0.007533916626591077,-0.0049265839861395485,-0.003651670375273821,-0.00196551173559331,-0.001269333633063791
0,-0.013823714515771919,-0.0074695111003906444,-0.004483388504360002,-0.0031541545151857935,-0.00247423587340468,-0.0014027230730442252,-0.0008934140403370524
0,-0.017486976365482392,-0.009289271367479352,-0.0053466638731010895,-0.003701431817158244,-0.0028221632082239775,-0.0015975989193267657,-0.001026736421749419
0,-0.019049018334844573,-0.010077253407092887,-0.005689172898440377,-0.003946696552837666,-0.002966892799350327,-0.0016907033342937528,-0.001093771365460364
0,-0.016787712651988394,-0.008948140227707149,-0.005071568904706883,-0.0036174888149141512,-0.002736519742017039,-0.0015974737621524929,-0.0010367483880543249
0,-0.022066841287247327,-0.011582758269646665,-0.006356101730411835,-0.004398415774188347,-0.003242617507112905,-0.0018661086169979811,-0.0012203018815741874
1,-0.026683300153155093,-0.013882615371195985,-0.007489037032796433,-0.005085080612511596,-0.0036866632705623618,-0.002101230092689888,-0.0013813512367143743
0,-0.017508097901430975,-0.009334090842869479,-0.005216178609097454,-0.0037308993911235244,-0.0028062484929580107,-0.001683393063280054,-0.0011018835148647794
0,-0.009270521270541142,-0.005246901401707089,-0.0031862809844039335,-0.0025115047416681396,-0.00202187861316759,-0.0013183450452612234,-0.000854880361838527
0,-0.00874178295272394,-0.005009308874795781,-0.0030731463355451513,-0.002412563173892328,-0.0019828712846944718,-0.001319807780323543,-0.0008530441750227279
0,-0.01942699723144643,-0.010263966620207818,-0.005692092503558094,-0.003934374650808845,-0.0030062489781282004,-0.001836420756211895,-0.0011984191546581186
0,-0.022346034771889147,-0.011628065826651877,-0.006379241465757705,-0.004315680844639157,-0.0032823398880544516,-0.001985324834963766,-0.0012977443091081102
0,-0.015968159498530556,-0.008332718813366153,-0.004755996073085329,-0.0033256142813870683,-0.0026558575604031455,-0.0016921316436909397,-0.001105522079405221
0,-0.019517537520861866,-0.010130190957743099,-0.005626084001824517,-0.003821109931182952,-0.0030005953782770304,-0.0018707328031046264,-0.0012292517739553557
0,-0.02509245275362577,-0.012929506713348774,-0.0069790239571189865,-0.00462024233786637,-0.0035358600855044803,-0.0021441104664467183,-0.001414745893390122
0,-0.026139532795218398,-0.013497317845280361,-0.00721751858094626,-0.004761765494524806,-0.0036335196410073175,-0.002204477150401189,-0.0014590032297898368
0,-0.022101773829593125,-0.01151808004076052,-0.006214094307649947,-0.00416286759476884,-0.0032476999543816004,-0.0020273818850045427,-0.0013449787026345505
0,-0.027657357502672716,-0.0143577698297864,-0.007590582461109545,-0.004988655142205896,-0.0037825545550463726,-0.0023039971091628002,-0.0015320005815124894
0,-0.02130852766014646,-0.011243794279586758,-0.006008477577183577,-0.004063620311390256,-0.0031588149702277335,-0.0020213703557315854,-0.0013453243035811161
