class,sl3,sl6,sl12,sl20,sl30,sl60,sl90
1,-0.002227201212858725,-0.0023653053067759205,-0.0030873513963232016,-0.003076694100294984,-0.0022710388995105437,-0.0011691120115520893,-0.0011351301765613329
1,0.0017447330587134898,-0.0010597224085906465,-0.0028916665791094004,-0.0028876290463749964,-0.0022521211275598916,-0.0010676613360068282,-0.0010611134680058797
1,0.013561694217433154,0.002452192461896448,-0.00025414252777733606,-0.0016047842010062218,-0.0014082594693169371,-0.0005787520355272513,-0.0007893656792099229
0,0.013977070276149946,0.005828239909838732,0.0013904229201221199,-0.0006579315389925253,-0.0005868061321736919,-0.00031666095067564077,-0.0005969479698259841
0,0.010539540338167558,0.006169719725117991,0.0016327727242442037,-0.0009192937937131399,-0.0008205299045937104,-0.00048799608182591397,-0.0006447591602096414
0,-0.0005506352706346845,0.006494328152650713,0.0010183331857308367,-0.0014778475103603026,-0.0010696567863572042,-0.0005615761797509768,-0.0007746936207304973
0,-0.0030771046093146636,0.0053854694723604575,0.001471867244224907,-0.0009850122674769388,-0.000965839585876024,-0.0003400343910188812,-0.0006492091839050052
1,-0.005452854064872433,0.002457137273585267,0.0006908957822079055,-0.0016991166782236399,-0.0014167590713154168,-0.00043061844343328474,-0.0008053468326089802
1,-0.00016339217108147258,-0.000356878766619564,0.0010450314413744958,-0.0006326036608438279,-0.0010720780661742672,-0.00028721789179807065,-0.0006491420635015974
0,0.0011976452405445537,-0.00094525760392006,0.0024249635886825997,-9.992187670557131e-05,-0.0008553064573054233,-9.552508798391114e-05,-0.0004694474280007568
0,0.0062854260690365866,0.0003648757354470752,0.0032740512733491476,0.00025922720815908513,-0.0009242865290068822,4.156822216417344e-05,-0.0003208272170905088
1,-0.0007562027107875718,-0.0004596121045304823,0.0030084034085708614,-8.894859308186505e-05,-0.001268940922570284,-9.369569546088634e-05,-0.0005336509174072012
1,-0.007139965484911639,-0.002983986840704528,0.0011525308057183466,-3.098648332706007e-06,-0.001500166049826276,-0.0002944096602433607,-0.0005866838471884656
1,-0.00250810068249816,0.0018650159711489,0.002174824423142709,0.0007288601507225346,-0.0008712908759385071,-3.5589245262497744e-05,-0.00036846565035328056
1,0.0033184007042766465,0.0012773349213324574,0.00045886051622259105,0.0009265012956959501,-0.000630770042245222,0.00010408416370843287,-8.387009894727231e-05
1,0.004505886496619247,-0.0013652973052433821,-0.0011514057816035424,0.0009443956606956209,-0.000931707239113351,-0.0002560243975903618,-0.00013630375265687392
1,0.00462624119132112,0.0010416656363774496,0.0007044109214577519,0.0014744226288251473,-0.00033430701652559025,-7.902142837058475e-05,-0.00010617976778973915
1,0.001764516718869664,0.002550241771857063,0.001041798467699816,0.0015861127862252602,-0.0004419495487902181,-8.430657695178451e-05,-0.00024144564981349472
0,0.005812187319893328,0.005198320492797081,0.0010606316662134633,0.002437407977159262,0.00022398470176986684,0.00017622802434242416,-8.749897515375544e-05
1,-0.0010452551684023178,0.001783239607686145,0.0018341051004636822,0.002626384854531833,3.633359465268916e-05,-2.717759761028792e-05,-0.000254166841373757
1,0.00046401968810866486,0.001115496359235493,0.0012006902276467874,0.002005403193324808,0.0003049710333328033,6.878203794099927e-05,-0.0002552392354557
1,-0.0007416516202147587,0.002528801922625099,0.0005713946093394954,0.0020483059114795215,0.0005950167522590246,1.0049548613443767e-05,-0.0001375580859539542
0,0.003750529353947455,0.001346756702485381,0.0011984197799640355,0.0011379630065089558,0.0012173443775876985,7.913541053205093e-05,-0.0001144597687653831
0,0.0029817588935949027,0.0017249646830995154,0.002150800458447745,0.00035899238690140006,0.0011827193829226756,-0.0001787772061916596,-0.00018072229539290496
0,0.0020289862042401556,0.0006414100906540461,0.002929868057381165,0.0007601556706378537,0.0011527022321556177,-0.00026236650593106027,-0.0001380338044224453
0,-0.003648984111770221,3.0244188053693508e-05,0.0009069036957720382,0.0006618467620598615,0.0010223160165687948,-0.0003715535231217143,-0.0002746156383147786
0,-0.0016174405119236768,0.0006749249643886792,0.0008974692908336842,0.0005815686981853666,0.0010429585583607457,-0.0003140199474024385,-0.0002491220670568214
0,-0.0034144123228176167,-0.0007031047525366077,0.0009075145470941814,0.0010757329211746522,0.001059488995417485,-0.00044856762065742365,-0.00035731053888381545
0,-0.0036288920679543334,-0.003619075435613336,-0.0011507814088631146,0.0001348825824077536,0.0010447511678548403,-0.0005556212548135038,-0.0005929872055545417
0,-0.005437818206853029,-0.0035144363381919928,-0.0009129226632393867,-0.00042172298989582457,0.0013476815825928252,-0.0006205927206879815,-0.0006189604053344061
0,-0.004740848225484006,-0.004053349458248261,-0.0017137692615275101,-0.0005825236544443487,0.0007983901913912254,-0.0007635219817842162,-0.0005319460951575348
0,-0.00040764136920725806,-0.0020160477887838663,-0.0009930847215504342,0.00018742703096975854,0.000823923493999634,-0.0007419324494050721,-0.00045472648450542875
0,-0.0016522815416694214,-0.003531572664286019,-0.001435474489612708,0.0004123525661969995,-0.0001733437372490925,-0.0007871399088915974,-0.00044160947528562204
0,-0.0022511582478565687,-0.0034799946372933363,-0.0020842092926101233,-0.0005441425231614407,-0.0007964293231437984,-0.0006846074834987892,-0.00047153978016610656
0,-0.004020246210854617,-0.0022114855620260225,-0.0028912698995984536,-0.0009066050779456675,-0.000622315527986109,-0.0007137632887778253,-0.000526695479759646
0,-0.005842570510114265,-0.003732945668777197,-0.0035843334037640538,-0.001131843703857638,-0.0007006563604889961,-0.0008739146459595793,-0.0006000668015521506
0,-0.007211439447880492,-0.0047069477107805095,-0.0043229118726539,-0.002276428543973606,-0.0012037447470137,-0.0010673528015255197,-0.0006197515507772945
0,-0.0034909463807072535,-0.0037345445998419324,-0.0028527091331650213,-0.0016765548863542253,-0.0004265856774858329,-0.0009126068374765555,-0.0004256002749088698
0,-0.0009389608763693191,-0.0033825367755521522,-0.0034212176966816397,-0.0021046301484432322,-0.0007766202452908971,-0.0009118601927717333,-0.0004458908250374098
0,-8.422626622164517e-05,-0.0036469217681229012,-0.0035253843981210304,-0.0021384045386051032,-0.0013268604127391929,-0.0010740603508379266,-0.0005034352270822861
0,-0.0024214868295992387,-0.0029435366841276665,-0.002557982356442118,-0.002094286227155385,-0.0012702263118284053,-0.0010796456243854474,-0.0003967526434905967
0,-0.0029713286739025623,-0.0019509598330724974,-0.0028201042697483685,-0.002425718176219047,-0.0009934638397377353,-0.0011122926773339543,-0.00039175674451224655
0,-0.0009690048564731209,-0.000526493137855866,-0.0026092858973082705,-0.0028085180093140845,-0.0007213585732905413,-0.001094529946937385,-0.0004324784659428988
0,-0.004941555094417837,-0.00366357209614023,-0.0036580130278277647,-0.0032229064431818443,-0.0015060732229486445,-0.0011689986315788188,-0.0005246785709715839
0,-0.005067158440994499,-0.003996659267692129,-0.003649041480765181,-0.0034323726676366018,-0.001799008148499856,-0.0011978676886851077,-0.0005340249055338221
1,-0.007690032583492019,-0.00431834120160281,-0.003935385527271933,-0.003386959377935398,-0.0018986434528149114,-0.001388640648221889,-0.0007938421017402952
1,-0.0022624853547947616,-0.003585249930559751,-0.0032327333632666023,-0.0033138677857532982,-0.002154817357275715,-0.0012337566284726267,-0.0007675478697633017
0,0.004137741295028047,-0.0004961584590778555,-0.0012206551904016764,-0.0023663959902292843,-0.0015756762604869712,-0.0009983673634531697,-0.0005787730073587299
1,0.002119276861636241,-0.0028098238231070243,-0.0016637204215970956,-0.002574293249480578,-0.0022409316092034818,-0.001016002469689419,-0.0006373901525097395
0,0.00792986047796276,0.0028067757717885645,-0.000459246638368774,-0.001410562660533312,-0.0013126842656748046,-0.0006388907535812977,-0.00045496630820322293
0,0.00376934535029088,0.003976938186526144,-5.754394116364785e-05,-0.0011327366425363315,-0.0012612058252258543,-0.0004838868646029927,-0.00037628221591972717
0,0.0076285093571163065,0.004898143494430242,0.0002264455818236335,-0.001429532911216681,-0.0014584453898779679,-0.0004447313103979566,-0.0004797418985739394
0,-0.0043031128490176075,0.0017621891877021185,-0.0009304840374173429,-0.0017988947675684611,-0.00207772489574754,-0.00046812985988010453,-0.0006431064571464322
0,-0.006239912395168307,-0.0012705640995981386,-0.0008814700759605483,-0.001721471144279094,-0.0021406151180193653,-0.0005169240724202272,-0.0008250693129942723
1,-0.007373782156346924,4.2987151119146765e-05,-0.001383780694957845,-0.0019241467411584175,-0.0023521420587978683,-0.0006403897043439765,-0.0009466158910182572
0,-0.0018926081871344794,-0.0030856443581637216,-0.00016541642866212873,-0.0012175270735524221,-0.0019112122957432114,-0.0004737560837022308,-0.000870570760757208
1,-0.002091225393347112,-0.004145995299378153,-0.00013399365750776923,-0.0009634833899638841,-0.0021851672140169903,-0.0006052899105377472,-0.0009240119810683995
0,0.003566217575847312,-0.0019432270575394566,0.0014489036035351295,-0.0008955367376550399,-0.00169662272863982,-0.0003455301632667036,-0.0008493649895741037
0,0.0004063518516209785,-0.0007442817650186031,0.0005050190155049989,-0.00102008786528397,-0.0015266377890412013,-0.00026486765978806236,-0.0008623287848095472
0,0.003092190163212168,0.0004907826850469769,-0.00039176141985655606,-0.0004960840970650892,-0.001374866049612645,-4.138545831383651e-05,-0.0008549525264166563
0,-0.001339125476934014,0.0011063826302384883,0.0005748275713907825,-0.0007349236503930467,-0.0013691066622941264,-0.00030175445540361054,-0.0009444766813128104
0,0.0002990473081460282,0.0003528818575245845,-0.0013696478540578757,-0.00053521755335643,-0.0014591229286753137,-0.0003356328022613769,-0.000959344529526049
1,-0.003659498780785492,-0.0003006281079850096,-0.002219572495513881,-0.0008968189941489376,-0.0015682674698056307,-0.0008667278633640273,-0.0010228268442635993
0,-0.0012591416276012876,-0.0012966043293187672,-0.001612356903582147,-0.00018249087766524305,-0.0012733327230807223,-0.00101966923033056,-0.0008634145678020012
1,-0.0039055017960325476,-0.0018049791386418542,-0.0012706002126528385,-0.00036017334345699004,-0.0014480168179138006,-0.001021649322691363,-0.0009378436402332887
0,0.0015919221562381326,-0.001042526768058468,-0.00027740700376512886,0.0005027906481302117,-0.0008471565988523751,-0.0007650029947809435,-0.0008501884457406767
1,-0.0021208332515531233,-0.001685981795428858,-0.0002953956055152672,-0.00016117593861662084,-0.0007728915051778993,-0.0009743626647552586,-0.0009527000778097748
1,0.0013172669863699236,-0.0013018342877029953,-0.0004758543961941068,-0.0007750469912954168,-0.0009832148059609029,-0.0006986088614116438,-0.0009181970558787759
0,0.0002997409343386841,0.0009465472916401662,0.0003221059156633659,0.0002288573436325919,-0.0007260935205380998,-0.000742898398994132,-0.0008366960531416921
0,0.004570629295837054,0.0012103577082552643,-4.7831375665395835e-05,-0.0006517654158986394,-0.0003180841237545033,-0.0008161414697708879,-0.0008152354442323374
0,0.002000372102124884,0.0016627720804432806,-8.010733585183557e-05,-0.0010333588663438802,-0.0005509315194482769,-0.0009000817999580589,-0.0008915113733202235
0,-0.00032088172597215134,-1.0714667899266266e-05,-0.0005265872069945796,-0.0009422086839630504,-0.00046449031549836747,-0.0007220552626327114,-0.0008860255731896646
0,-0.00148875352063004,0.0015307310769199986,-8.53677134425827e-05,-0.00022966539074960012,-0.0003697131049755764,-0.0005415354033640789,-0.0008448310916466959
0,-0.0009835193878626229,0.0005054752500130615,-0.0004001536538811236,-0.0002464646839174643,-0.00015581225787042653,-0.0008274227703687481,-0.0008276269540180134
0,-0.0019270170445087151,-0.0011230218684076037,-9.142626830770045e-05,-0.0001224558488668197,-0.00015007225323914472,-0.0009704904827728861,-0.0008450072094739866
0,-0.0032686000764934175,-0.002371377588754612,-0.0005891205856808727,-0.00043628929528879284,7.785152076803702e-05,-0.0009126131502264059,-0.0009019720809505347
0,-0.0024661369557453278,-0.0017211899315403253,-3.77947652384384e-05,-0.0003027774992663113,-0.00017622074543085101,-0.001159823198538786,-0.0008768963972037075
0,-0.004005687668555529,-0.0029547738139136946,-0.00148264926264608,-0.0012434666579245884,-0.0009508091154528303,-0.0012407701776977961,-0.0009635294783248855
0,-0.00515641639697948,-0.00418722684219205,-0.0013474764373963965,-0.0012624165088929837,-0.0006468098025230892,-0.0014221288578890358,-0.0008797950401649868
0,-0.005789945603709154,-0.004106623081489648,-0.001806801304724769,-0.0016148583215019833,-0.0015092363274913357,-0.0013812430348788297,-0.0009097212021925794
0,-0.0022015738364492307,-0.003090402526750261,-0.0020963004287197643,-0.0013701254706431228,-0.0015243834220191807,-0.001363956204846593,-0.0008159664681177158
1,-0.004580012241710986,-0.004832789644012945,-0.0035677025092248453,-0.0019751577953113775,-0.0018171874769503248,-0.0015980624029396137,-0.0008860534958914886
1,-0.0057384099175181525,-0.00571434013870233,-0.0036882586409849338,-0.0019199732543395908,-0.0016480595427963848,-0.0018115290041458268,-0.0008460096365286645
0,-4.389660429034375e-05,-0.0011225902579465154,-0.0020287310350363,-0.0011921615864205104,-0.000921837655808227,-0.0015016268925780569,-0.0006423648653798797
1,0.0008887570309178954,-0.001851733382518811,-0.002996219229183833,-0.0012762383306799856,-0.0010183049492574119,-0.0016492955355301843,-0.0007533192125407155
1,0.005234890380313229,-0.00029681968891572615,-0.0021980646054460613,-0.001397008781591505,-0.0009666805618289021,-0.0014112334521487063,-0.0006289048271345253
0,0.002984618274088411,0.0014701643129880302,-0.000823749305403904,-0.00043981663256053243,-0.00042517469797954943,-0.0012912347888444525,-0.0005401044272536221
0,0.0037450760591908766,0.002321909239072778,-0.00128910409924487,-0.0009227592377701493,-0.0010011490434380594,-0.001323407302711144,-0.0005571512461418197
0,0.0020924122838397946,0.0036800816554809954,-0.001080216956563519,-0.0011358560465140716,-0.0008031635005266002,-0.0011465085485236628,-0.0004400449659646749
0,-0.002392617727025574,0.00028528869764493577,-0.0004196115670888252,-0.0014611121409076051,-0.0009616825296697841,-0.0011484415197329856,-0.00034735515532096316
0,-0.00019721911644720626,0.0017728205704847034,-4.9304779111801565e-05,-0.0012443842685458963,-0.0008899412994010531,-0.0011112476124166795,-0.0004924458616932524
0,-0.0011381553262443834,0.00047355624351937847,8.79465948511696e-05,-0.001255777612991027,-0.0009432951199185364,-0.0011805632712272149,-0.000531854892457942
0,-0.0007667674746452036,-0.0015769407286568744,-6.034329378332818e-05,-0.0013555072829296113,-0.0006776366701059036,-0.0011070113367646496,-0.0007919509339469593
0,-0.002324248941167878,-0.0012600464493236715,0.000522154254397517,-0.001441068882641935,-0.0009940014612424494,-0.001114681673350735,-0.000990842253202539
0,-0.0013397465109992214,-0.0012366636591808358,0.0012080559284116256,-0.0011694001238493408,-0.0006910246564890051,-0.001054511507338565,-0.0008973214031786098
0,-0.0016469037882693585,-0.0012049414430692087,-0.00046085764123723135,-0.0011165038834951443,-0.0009934268825645784,-0.0009076679186228477,-0.0008259447999036658
1,-0.0031355191974785316,-0.0027189524785610785,-0.0004875265986906779,-0.0015393091631030146,-0.001093074610785797,-0.0009203106367638186,-0.0009926322916212734
