class,sl3,sl6,sl12,sl20,sl30,sl60,sl90
0,0.01192538949798042,0.0021632995953705463,-4.639012878935158e-05,0.0007348784208661197,-0.0011475685852608921,-0.003504912010558733,-0.003652455331172608
0,0.013317872997490836,0.002352719876871064,0.0018012846037163517,0.0012264631359690202,-0.001042793902761926,-0.003072964729034211,-0.003537845667299178
0,0.006289308176100665,0.004910466295617146,0.002803557617942778,-0.0004173595112609664,-0.0003149898091532299,-0.003577200518119559,-0.003191111111111111
0,-0.006128133363335223,0.002789007501442587,0.002233882090132082,-0.0009465423689611601,1.8928637955969853e-05,-0.003521336168307969,-0.0032580108748941484
0,-0.004268727037976624,0.004439297432928015,0.0020712958808070873,-0.0009407858328721635,0.00026530225506916916,-0.00292887029288703,-0.003208985158443642
0,-0.003928151889262997,0.0011435201067276732,-0.0007967753582615949,-0.0009743820141638075,-0.0005766350446428594,-0.0031100839107005376,-0.0034439215430163705
0,0.0005675179397927789,-0.002785524450202925,-0.0003291901991642456,-0.0007808142777467963,-0.0006844247132815409,-0.002862505218012135,-0.003877208349133674
0,-0.006204173716864107,-0.005196724491280143,-0.0014586816182203118,-0.001720310765815763,-0.0013245050777499036,-0.0031152647975077885,-0.003875581898204579
1,-0.0028393335506719662,-0.003367012719790502,0.0007221259804809856,-0.0013919822601326426,-0.0010000018518518522,-0.0029982791765329965,-0.0037008747135217723
1,-0.003965986779981111,-0.0017026105730640966,0.0005289526832083115,-0.0003981769055745152,-0.0005636959789552794,-0.0028188018103858983,-0.003973807652956824
0,0.015517222222222246,0.004512116939274294,0.004535799073537928,0.0028132221577726263,0.0009798341258808693,-0.002221165318102492,-0.0033884655195242173
1,0.012791142389718001,0.004921426939915195,0.0030493567753001865,0.0028263374125874164,0.0011408974439495714,-0.0020409817683123576,-0.003251398228042589
1,0.01796632159979048,0.006893286118980198,0.0019962765833086453,0.0031213874636640206,0.0007605268462545084,-0.0018751006860663443,-0.002689576632302405
0,0.008420300663754418,0.012164750957854437,0.0032943626555881297,0.0025028091955675456,0.0013177450622352518,-0.0015541525012141802,-0.0025778139915001866
0,0.0023901637648555125,0.0076365124648632736,0.0020576131687242856,0.0015237049392610015,0.00035048883969747516,-0.0016674888286107021,-0.0026819923371647503
1,-0.0036271130011124556,0.007071855481353862,0.0026485006064036793,0.0013269368338191321,0.00040831665228192177,-0.001733202641701858,-0.0027536431756539333
1,-0.004463488662738796,0.0019220301256835314,0.003243090806542589,0.00320624224183953,0.0009109499907045957,-0.0015806715806715803,-0.002375871389955896
1,0.0012778386272361579,0.001838582561422064,0.0034071500999157517,0.0028851702250432777,0.0005734369219385844,-0.0015204098496116372,-0.0022829070943505285
0,0.010451045104510457,0.0033551053693383266,0.00519357884796979,0.00428488708743486,0.0014662231699827308,-0.0010806309765900733,-0.00216208514958588
0,-0.001628664495114068,-0.0030351722906624117,0.004454022988505746,0.002401372212692967,0.0014220705346985212,-0.0010320717656735721,-0.002294372294372296
0,-0.0045462811420258235,-0.0016429353778751666,0.002959149654017728,0.00036211418595463583,0.0016241299303944314,-0.0011500171644352928,-0.002284710017574694
0,-0.0099555377777778,9.168500183350787e-05,0.0035837153908420075,0.0006403174075900531,0.0020007789432789406,-0.0009748093512767439,-0.0021641822832128284
0,-0.00854699036188394,-0.00506694715888528,-0.0016016749918547468,0.00011223625140291856,0.0010790019891523323,-0.0014017085470085467,-0.0026051335905129297
0,-0.004240412979350975,-0.004364429896344762,-0.0012869967615552547,0.000652664548656958,0.00013123171365401465,-0.0012999319232128818,-0.0024275150807550098
0,-0.006047278392123202,-0.007911102222222218,-0.0023576261710714324,0.00036661308516638475,0.00026335968378628585,-0.0013388250944043952,-0.002828787912535203
1,-0.0018663866069585494,-0.005182760501909409,-0.004061774683092305,0.0004258915147137161,9.411067725074734e-05,-0.0013139703675326547,-0.0028023391812865488
0,0.0007469467787114494,-0.0017514841445427616,-0.0016885770354143938,0.0006798838526912208,0.0011168881831439316,-0.0009405767022104451,-0.0028390445944818914
0,-0.0009332212989984195,-0.0034817846720660572,-0.0016960075174184016,0.0011781580459770192,0.0009232525485670379,-0.0009860899806303912,-0.0026867229553947294
1,-0.013325844594594629,-0.0075588088339599456,-0.0061979777415852415,-0.0011741123238323214,-0.0004246303802354756,-0.001413490861343222,-0.0028166963417007203
1,-0.00465809603082333,-0.0019607936507936683,-0.0031369385342789546,0.0005733887285900982,0.0002858757385172501,-0.0009447432649869918,-0.002507073346192273
1,0.0031817520034672503,0.0011198114341277657,-0.0034222222222222206,-0.0006315184311652059,5.5708446292937274e-05,-0.0005468890084274694,-0.0023219435889915434
0,0.01896385252964922,0.002439939939939921,-0.0014093471540279994,-0.00030336184795156897,0.00011136043678695778,-0.0004674586227548393,-0.0020183671409829446
0,0.007369652723147341,0.0013042855210146469,-0.00023045261799409884,-0.0009521164827049307,0.0003928189300411491,3.705855104687806e-05,-0.002281964543667397
0,0.0025954949944382287,0.0029010108310505538,-0.0003206890056429,-0.0014729485806106138,0.0009458947628133885,0.00048268026787732534,-0.002098875460061674
0,-0.0051794302626711275,0.006744878205955699,-0.0005599150489036087,-0.0014238773274917937,1.880052641473587e-05,0.00014212620807276726,-0.0019474146391859099
0,-0.00905897527866653,-0.0009448035305066189,-0.001447240896358549,-0.0017601732673267316,-0.00013250046569181583,-0.0003534216889880966,-0.0021093143443674614
0,-0.010301728644128243,-0.0038932239525398516,-0.0013997852892990656,-0.0023344218241042355,-0.0001699735599622235,-0.0004254541250462434,-0.001955263661282512
1,-0.008455449079293466,-0.006751748057713646,-0.0022053256381381445,-0.0028368767048554235,-0.00021072605363984368,-0.0007634289497739711,-0.0021339558670820345
1,-0.003610813173081703,-0.006285828824967871,-0.0025153671985485584,-0.0037333333333333294,-0.00021000192115321886,-0.0006018518518518505,-0.002056260536995225
1,0.005884624480901113,-0.002299484788475821,0.00028075053045575324,-0.0012547708674304416,0.0008218653962997666,0.00012213547538519358,-0.001651579588163676
1,0.024677056602445156,0.007797820368282619,0.007429135333087119,0.0013550884955752269,0.000658980449879945,0.0008290926608766176,-0.0012903908191866313
1,0.02267052833813635,0.009407069018981227,0.004204469248174745,0.0009345793878735902,0.0007354330245688321,0.000950751039128102,-0.0011455302785844906
1,0.019772410756999984,0.01300304743753116,0.00440304041527623,0.002995517749411098,0.0009974628761767945,0.0008903738206477717,-0.0009549863651208611
1,0.007539041464728023,0.0163871110630165,0.00448575656677765,0.0031932773109243614,0.00057132654883056,0.0009558287466125867,-0.0008634180562301016
0,0.01061341910702901,0.017002891450528308,0.0050378995172176266,0.0035274354127975637,0.0015699178532311005,0.0009684569267662776,-0.000640709677638755
0,0.00035219228737454834,0.01007274705804439,0.003817144748869872,0.0033502280405405364,0.0014118096809680979,0.0009187101476638914,-0.000733804246184556
0,-0.015446708794102126,-0.004128513731825523,0.0017380730928222567,0.000614874265783919,-0.000560982627578721,0.0001673182747722632,-0.0012230406770406775
0,-0.019525818365107105,-0.004767053169613956,0.0021854759301325,0.0005334110350034235,-0.0006001091107474055,-1.8497965223824986e-05,-0.0011953947006004527
0,-0.028671959788638887,-0.014175030815284375,-0.0011389474832354345,0.0007917918352957106,-0.0025422222222222218,-0.0005939115030017537,-0.0015128839768132763
1,-0.018406036163848546,-0.016499903457960315,-0.0008675534489558431,-0.0015022619899241465,-0.0022185833787961413,-0.00044558115282517815,-0.001381780891413465
1,-0.007592592592592595,-0.01333682810302502,0.0011527377521613758,-0.0010845383759733053,-0.0009033923303834781,0.000338360402165508,-0.0010470305526948172
0,0.02117013086989995,-0.004661398170902459,0.0025648151894339722,0.0011098779134295286,0.00042147514633635437,0.0012237762237762254,-0.0005175983436852994
0,0.022404031419986495,0.0013804435092705694,-0.0013911326512295761,0.0006378230372810378,0.0007465453109437136,0.0009248565081805322,-0.0007065527065527056
0,0.010422569641841949,0.0012962870370370326,-0.0017539214739743722,5.518211615993032e-05,0.0005415480859010235,0.0003374559240276017,-0.0007001847664045983
1,-0.012124502352515413,0.004137798306389527,-0.005194576509948934,2.8184892897411397e-05,-0.00020530234012864924,2.8217646438165348e-05,-0.0009554868978143961
0,-0.0069368565169769985,0.007500467124461312,-0.004870989117079151,0.0009692074703986657,0.00022522334834834825,0.00015998495162723394,-0.0008068245316884448
0,-0.0038588572505801467,0.0032215273829827537,-0.005186545230829219,0.0010535336590850558,7.453139973158593e-05,0.0005969584400322595,-0.000603609384859848
0,0.003004694835680754,-0.004614549402823032,-0.00457344303042517,0.0017929409026639152,0.00018716265321893784,0.0005577995768417022,-0.0005986969536890296
0,-0.004474273180887799,-0.005659008762322033,-0.0021627184522702903,0.000835731988472617,0.0011534702533804642,0.0003570729588882455,-0.0005904455496750173
0,-0.0029745305818925476,-0.003399476482881834,-0.0010648148148148168,-0.0002798013273754123,0.00024565572065319663,0.00026681913474366415,-0.0005525852348587817
0,-0.00800297785222408,-0.00253521126760563,0.0007698229407236343,-0.0029348411416262785,-0.0009269558769002595,-0.0004363983043789244,-0.0006634391249775862
1,-0.004913076620166815,-0.004660701230091418,0.0013150106381252357,-0.003103081322013952,-0.0011838716241213431,-0.0005382331405846202,-0.0006951947365650679
1,-0.006752954417557671,-0.004833612195575382,-0.0008527572484366104,-0.004014791336502904,-0.0011462395370915371,-0.00038346427235316137,-0.0003582237045272054
0,0.011250953470633101,0.001488926112041691,-0.0015834238146941791,-0.0024223275408109487,-9.19812311268603e-05,0.00042565169737126374,0.00029023848437033015
0,0.013233621781758036,0.004062745884131482,-0.0008671047827674391,-0.0027458183710345994,0.0006200676437429572,0.0003196089490505733,0.00030320257722190664
1,0.008232816389048435,0.0006565372350403328,-0.0013781652725927184,-0.0029287623784294272,0.000570123494671788,0.00021767839006179822,-4.960317460317575e-05
1,-0.004980649326692503,0.003051096491228063,0.00023473708920187643,-0.0008558862034298087,0.0004555808915478838,0.00014164211520302278,-0.00013565236157356018
0,-0.001106806862202522,0.006041436864677993,0.0006058958206131146,2.777777777778212e-05,0.0013880835904328005,0.0005842911877394666,-6.745216699123245e-05
0,-0.002242171150971571,0.002967633543940276,-0.0009760224948875178,0.0011547315242494258,0.0007108530259365993,0.00024818634487512624,-0.00017284012345678926
0,-0.0005617790577778517,-0.0027670171555063705,-0.000651405174018242,0.0019286936336239814,-0.00018653421825027487,0.0003153659987366599,1.878992859827204e-05
0,-0.007403275957801241,-0.004242750415052571,-0.0001417139158190007,5.6853325753270617e-05,-0.0017232076826422542,-0.0005491470189903172,-5.024809715323759e-05
0,0.000564352928763307,-0.000840807174887891,-9.379103357718802e-05,-0.0018186753528773119,-0.0014031317825257154,-0.0003493280207388148,0.00013944285190476308
0,-0.004314368786344014,-0.002434438339013385,0.0002860459572845144,-0.001971519715224538,-0.002447612255678816,-0.0007616957251557352,-0.00026587400230548527
0,-0.008896497696583528,-0.008051091985933758,-0.0011507480524020838,-0.00275633973298455,-0.0032473249078462333,-0.0013658284234958063,-0.0005073002014705632
0,-0.015023455399061027,-0.007242269031730767,-0.002201794945433658,-0.0022535183098591543,-0.0037831239304502795,-0.0011956909456005854,-0.0006886792104777716
0,-0.00950208991816287,-0.006846736072031508,-0.004750041505257333,-0.0023489878271246026,-0.003359718380313894,-0.0010451035936927021,-0.0005691648423811157
0,-0.01030723514044544,-0.009464318977986807,-0.006733070466703559,-0.003680978806469602,-0.002760905424577282,-0.0016377117263843659,-0.0008179952903265783
0,-0.012389399465718813,-0.013427230046948353,-0.007100149476831089,-0.0044388609715242874,-0.003111111111111111,-0.001827605019094379,-0.0010482180293501044
1,-0.014671360641352075,-0.011877612397703588,-0.007069279423367755,-0.0038265251602338513,-0.001982292147806005,-0.0021866657777777775,-0.0010331589290919966
0,0.002207465249400064,-0.00408401424060758,-0.005968910790301685,-0.0029544203714124877,-0.0007597934486775679,-0.0014639034369885407,-0.0005435475919605594
1,0.005718954248366037,-0.0034415042217401533,-0.005267113728392422,-0.002517162471395878,-0.0018760659465605427,-0.0013643067846607641,-0.00041247744263985377
1,0.007366461589945031,-0.0038145635476586493,-0.005252297880322647,-0.002100112318763663,-0.0032030401737242185,-0.0014110325410830564,-0.0003302253302253312
0,0.007177053858276684,0.004716024199316201,-0.0025080492613260034,-0.0009477311889718605,-0.00215407082876963,-0.000727884431062837,-0.00014129673263757697
0,0.009638554216867407,0.007761437908496711,-0.003145539906103294,-0.002739346983951306,-0.001947811573749262,-0.000718954248366016,-0.00043744591965371056
0,0.00800798798798801,0.007775710592855902,-0.0023280215320398237,-0.0028223602656336486,-0.0013145558685446017,-0.0007558808833959945,-0.00042011539867719313
0,-0.006635441061670568,0.00019937202149351252,-0.0019447638240819088,-0.0030829596412556095,-0.0021252778966412006,-0.00095720720720721,-0.0006085695807586822
0,-0.0062451209992192966,0.0016064257028112464,-0.0009341248219788637,-0.0029213456697385156,-0.00217512548800892,-0.0010527287713468644,-0.0003530387263453912
1,-0.004692082386632368,0.0016015915915916182,-0.0011248140967440813,-0.003331485285952249,-0.0020472752652149614,-0.000935803908055619,-0.0003333980893761602
1,-0.0015929908403026344,-0.004098360655737688,0.00025084786769930396,-0.002990968001747633,-0.0018518500671872663,-0.000381230716396718,-0.0003924596281284176
0,0.0031821797931583158,-0.0015612802498048068,0.0030637254901960853,-0.0023916713562183397,-0.0015944475708122264,-0.0006802712025852891,-0.00036211168286639784
1,0.0015863574213577346,-0.0015640274622108008,0.003069357290606261,-0.00204429857783654,-0.0011250972540045785,-0.0010103828327771606,-0.0006561448102426294
0,0.007002801120448207,0.0026881720430107837,0.0014453798711351606,-0.002084507042253517,-0.000709626047734525,-0.0009341472438031799,-0.0005877252245083324
0,-0.0025610520094562945,0.00029833929992043165,0.0009538202811244916,-0.002137970231586646,-0.001187055332184568,-0.0011462376883210736,-0.0006422240927796484
0,-0.0013814684062444143,9.915725356873448e-05,0.0008508508508508595,-0.0009334860521287057,-0.0023058476295886366,-0.0011957330098013408,-0.0005044778374303146
0,-0.008818361747991383,-0.0010004101640656152,-0.0025370852849336315,-0.0011504483097080616,-0.002785465781221175,-0.0011086067267944357,-0.0007332211568590582
0,-0.013500098461379876,-0.007978713553979522,-0.00473262587822013,-0.0027288730792914854,-0.003232434603886397,-0.00135879885829729,-0.0009464318977986809
0,-0.014863258026159334,-0.008091563534136377,-0.0047898292154347506,-0.0016255297034599822,-0.0032396986838782024,-0.0014141980683863753,-0.000994649039974818
0,-0.015901752167980236,-0.012149715853419576,-0.004828753484667458,-0.0016850490196078452,-0.00414584490098094,-0.0014652023444070368,-0.0010408684546615574
0,-0.010138650312105323,-0.011614065220524217,-0.005668257756563257,-0.0020564793089945205,-0.00395033694226883,-0.0016618635926993297,-0.0011709298112407304
1,-0.010371292263015973,-0.01238604835513278,-0.006147130050394415,-0.0034389924305617513,-0.004126805477396359,-0.002145122991319361,-0.0011913869092604337
1,0.0027478334390192514,-0.006642502413999752,-0.0038015206082432965,-0.002108433734939762,-0.0032367989833352842,-0.002396338179859989,-0.0014094814368499169
0,0.007469056764831443,-0.0014483860056867762,-0.004678881008668248,-0.002042042042042036,-0.0033427230046948345,-0.002302573180289267,-0.0013237722125019917
0,0.006636694497966185,-0.001970545529973029,-0.0049832201489966475,-0.0035128805620608826,-0.0031546957532480554,-0.002685331924634618,-0.0015113040357981888
0,-0.0033542976939203383,-0.0003170577045022126,-0.006221830295904376,-0.003922716627634655,-0.0027226742156363786,-0.0028523784447955047,-0.0017437362375766238
0,-0.003130870381966194,0.0021340162185232723,-0.00481437831163123,-0.0036070354021721625,-0.0022222240576858965,-0.0028765697588962807,-0.001484726785931606
0,-0.013434089000839642,-0.0035324341682723194,-0.007827982560443916,-0.00448028673835125,-0.0035211285101059164,-0.0032629734425871537,-0.0017968463513017966
0,-0.007835662854722597,-0.005555555555555567,-0.005988320611210997,-0.004146778042959433,-0.0024884626236125274,-0.0025216278747490603,-0.0018397876704065643
1,-0.018331226295828087,-0.01064495929868505,-0.006000418621947949,-0.005532418532565058,-0.002798202614379087,-0.0028240740740740748,-0.0020488573680063037
0,-0.0026246719160105208,-0.007976490344248547,-0.004926363824932592,-0.004621848739495801,-0.0023941087132734592,-0.0021170130869899934,-0.0021511111111111115
0,-0.013446107135111672,-0.010482846251588311,-0.005389980976537728,-0.006412529550827427,-0.003927430458179655,-0.0022988514144446867,-0.002170091531793659
1,-0.0011148272017836999,-0.00969237252423093,-0.0038412291933418636,-0.005891057187155544,-0.0034136546184738974,-0.0025487966647716504,-0.0019542772861356923
1,-0.0017636684303350986,-0.002187226596675427,-0.002836651680582322,-0.005790711346266909,-0.0032232232232232223,-0.003058269996380747,-0.0019241346446935935
1,0.029830508474576276,0.007590544350466288,0.0008909853249475888,-0.0021441362630055826,-0.0019711163153786067,-0.0019989047097480842,-0.001113600161612533
0,0.032438478747203604,0.015607580824972154,0.0019828845752452554,-0.001397146254458974,-0.0014246682279469105,-0.0016446151219008688,-0.0009337068160597572
0,0.02925534131205677,0.013668441358024705,0.0025188969353484446,-0.0006038587321170756,-0.0013489697760881575,-0.0013051633802816896,-0.0009331839716395686
1,-0.0035262393694254286,0.012994350282485878,0.0008470986869970359,-0.000651772150727986,-0.001672640382317798,-0.0018456367549759566,-0.0011636636636636643
1,-0.008766564729867513,0.011409395973154358,0.0005267593763168965,-0.0004667081518357198,-0.0016706443914081175,-0.0018683770217512547,-0.0012235259363501236
1,-0.0020375100629068605,0.013519503546099319,0.0055774278215223174,0.0015535827520608814,-0.0010906187442366883,-0.0015354550530429915,-0.0009669967477882007
1,0.011111111111111098,0.0037336652146857437,0.005747126436781613,0.0025928297055057637,-0.00046018407362945267,-0.0011432341917933214,-0.0004040397760596806
0,0.019053601340033467,0.004892966360856237,0.010479375696766996,0.004046242774566468,-0.0001773049645390138,-0.0008816357156255874,-0.0005102034806741715
1,0.01066012710127095,0.004278728344820987,0.009149035493827158,0.002767298742138359,-0.0002170870466007743,-0.000667428489702519,-0.0007415640835496241
1,0.012984378170014214,0.012264150943396225,0.013107344632768364,0.003443957420162804,0.00011757789535567062,-0.00029727562124716005,-0.0005857688987544699
1,0.014656367597544108,0.01727386934673367,0.014932885906040269,0.00532115869017632,0.0015485387205555656,0.00015316867700555252,-0.0002834787542286994
0,0.033174412007881716,0.02244773472734726,0.018894065824468093,0.008608643583227446,0.0032302833927863655,0.00035048976203652465,0.00020235466138587342
1,0.019136867799257946,0.01643334347737878,0.010267574154739677,0.007048037294563841,0.002999195028131742,-1.8447703375761486e-05,0.0001941619691845179
0,0.014039062796433332,0.014656357694593019,0.009989801223241588,0.010072175196850396,0.00455203365081521,0.00043908725710015075,0.00048777268218703893
0,-0.003252050410909657,0.014799353508183155,0.009729008166523539,0.009433962264150945,0.004563368595727026,0.00044007586741999245,0.0004492540119165144
1,-0.002585392571674557,0.008201523140011715,0.010534591194968551,0.009899665551839468,0.004523356584231665,-9.254118082546863e-05,0.0003984313117030923
0,-0.0018204989161022785,0.00607094479225953,0.011987013190954772,0.010218250661375664,0.005527099871959028,0.00046087286272796294,0.000550751841178353
0,-0.0021893814997263456,-0.002710035986809266,0.009686346863468618,0.011525423728813555,0.005523442517662167,0.0003564059275933212,0.00017409624095712146
0,-0.0003722501395868342,-0.0014773777365121568,0.007405148103063502,0.010033553691275166,0.004171905660377356,0.00026499903851983416,-0.0004068695027822657
0,-0.006406699967418987,-0.004096104356240915,0.00510002475737771,0.00937500332446809,0.003944898768524316,0.0001032873239436624,-0.00040175089275194456
0,-0.011753902662993518,-0.006933041415800018,0.0036253424537936708,0.004480398257622904,0.003421494542401345,-2.850721996347911e-05,-0.0008334800727827658
0,-0.01229735488898945,-0.00632793597617718,0.0007810974419058784,0.002691131498470945,0.003155442609063956,8.75155632545067e-05,-0.0010297817564800177
0,-0.024636056851284616,-0.015284624672412116,-0.004885216277746159,0.0005501222157626998,0.0015170691108301723,-0.0004031464855567463,-0.0014993025715148575
1,-0.018655987055016237,-0.014876023875114787,-0.008672086250835442,0.0019811352201257806,0.002821524496937879,-0.000498826261805972,-0.0014189386527678235
1,-0.008125382085509754,-0.010061487426578376,-0.005724838728984594,0.0027952229899497532,0.0031229646497506008,0.00020068030098252328,-0.0007975961275025141
0,0.013704110416922008,-0.005972396082172662,-0.004960859546378638,0.0029520264452644516,0.005061313266443707,0.0009191166258169946,-0.0004814820987654312
0,0.012905806841754035,-0.003236245954692555,-0.00501733260353949,0.002251978088861844,0.004519400352733692,0.0009003467832813531,-9.622786759045328e-05
0,0.0,-0.004062691042754877,-0.005118188163037404,-5.9420677361845064e-05,0.004655364971751415,8.971292402589245e-05,-0.00019481913271399262
1,-0.011227255781683492,0.0010076379882524328,-0.007184697447448149,-0.00041716922424497795,0.003892615212527962,4.015963855421497e-05,-0.0006000890657570591
1,-0.009318559503009182,0.0016132283758885854,-0.006703393021120294,-0.0011130609256004731,0.003656917109929077,4.004104104104122e-05,-0.0010435510918084224
1,0.0027761651463116105,0.0013880825731558053,-0.0043786009527818645,-0.0017643682413204325,0.0018253495125492636,-0.00012685304449648515,-0.0007971272970670568
1,0.0030048479369900734,-0.004161808216907186,-0.004992534248271693,-0.004498644742620882,0.0008970458715596304,-0.0002829810694769693,-0.0008269006948554831
0,0.013381265425528371,0.001844311784119576,-0.0007138730249381357,-0.001911351906446087,0.0020374896880100027,0.0003030322758376709,-0.00024413082942096998
0,0.002753175845437011,0.002776135402109964,-0.0006771135616173369,-0.0033315102857187522,0.0024947589098532484,0.0003484667463162101,-0.0004909265748094664
0,0.005757375078973057,0.00440706156292436,0.002720671943530506,-0.0032567049808429156,0.0024288107202680032,0.00031821797931582806,-0.0005267397905434724
1,-0.009408601608567534,0.001797483415369475,0.0017140551493816198,-0.00290340312674484,0.001250514555145545,5.949038624769026e-05,-0.0006452006948321866
1,0.0,0.0013765879227185054,0.001388067701054982,-0.0030752308113800556,0.001339013998782715,0.00043017206882753074,-0.00034643426000194197
1,0.0013661202185792406,0.0035735455485281426,-0.0003387485678715912,-0.0027548209366391185,0.0006337888690829874,0.00022655634357761706,-0.000387669605452386
1,0.008496304574413902,-0.0005760560344053818,0.000630940594059396,-0.0016489659949114582,0.0010329717302559578,0.0004045786700954415,-0.00011441711161962926
1,0.014238346011312667,0.007119173005656333,0.005006945568527393,-0.00011198487614866365,0.0014645577035735209,0.0007936507936507923,0.00028129460766942424
1,0.019436345966958212,0.010441061670569872,0.007562104821440589,0.001827527127355788,0.0011003604629102604,0.0013500088534836878,0.0004722700874337855
1,0.02543356601735447,0.017289072280829546,0.009636508310175255,0.00403366511897852,0.0003071363880504183,0.0017835919540229866,0.0003381916005657002
0,0.02001494575383463,0.017554115467134774,0.009537846044964831,0.007103983851028786,0.0015512466233377627,0.0023450081931365636,0.0005042114001106802
0,0.01157026629935721,0.015840631681243927,0.009876910271377186,0.006805807210779964,0.0008556381315658862,0.002762259294707677,0.0005854515445939205
0,-0.00841390932256126,0.00818883477006751,0.0037922376847789262,0.00398572599558155,-0.00021893814997263455,0.0021572287907073205,0.00021847754036390606
1,-0.0165872251590202,0.001215871679760569,0.004193490345231132,0.002119634269432881,7.444816675972487e-05,0.0023039537095751435,-3.70158553889822e-05
0,-0.004614855984299451,0.003397612488521589,0.007025761124121787,0.003931275480489218,0.0005674556416321966,0.0030943235168587285,0.0005016309538166441
1,0.001836547291092772,-0.003311859829295019,0.00681682927384929,0.004283168012086136,0.0001836547291092772,0.0028687647184757006,0.0003001313074470083
0,0.005942413782223917,-0.005470257921488861,0.005753852155256484,0.004897839837610567,0.0007080324599235585,0.0024842767295597474,0.0004164294040768204
0,-0.005399586033117318,-0.004969843540831878,0.005199217687074844,0.004583576717580792,0.0006718887268446045,0.00234815174285118,0.000294209076682317
0,0.00018264840182651256,0.0010101010101010376,0.004624282540902661,0.0038643036068257497,0.0014277555682467161,0.0024979009235936195,0.00045609968259915744
0,-0.0007297938332420936,0.0025998048690916518,0.0019173213617658068,0.004288263592122478,0.0019346101760495259,0.002636594663278272,0.0007065999375042106
0,-0.0016465423516214218,-0.003509728221742243,-9.183195592285146e-05,0.002217736047365438,0.003204348859067988,0.0024336272650653194,0.0007735155230308778
0,-0.0045637093829864915,-0.0021917808219177938,-0.00273004371303022,0.0026916325336454115,0.0029844704788584164,0.003029308836395452,0.0006324980067000396
0,-0.019747668678003327,-0.010217113665389537,-0.007676015052550652,0.00020491803278688609,0.000674203887023823,0.0019301669919757098,0.0003612274851090538
1,-0.02224671937378485,-0.011891685614252774,-0.008253465126723534,0.00014818908428044326,-0.0005807181909050433,0.0021962095875139383,0.0004084967320261447
0,-0.013325911530631155,-0.008853587075575039,-0.003948572084481169,0.0005851404330017564,0.00023296641428848468,0.0023919764109347455,0.0006820816715180748
1,-0.0023323420796890182,-0.010970917900895974,-0.004271123253233624,-0.0003498513119533527,0.00043625225676693447,0.0025762723163841794,0.00020600878425092222
0,0.007289223798266321,-0.00772198976219838,-0.005534552735781135,-2.8895955427510454e-05,0.0013020874179940367,0.002673379194630872,0.00046184805890227493
0,-0.003855812385435958,-0.00851378863594301,-0.005296803652968037,-0.002048260381593716,0.0007988795207381975,0.0022717198581560295,0.00029362696029362783
0,0.0017615970780036922,-0.0002915354713313908,-0.005245388615216207,-0.0028374628099173556,0.0003343165977787615,0.0010889867247459014,2.602198803018487e-05
0,-0.002891883387783892,0.0021670508274231463,-0.004939627054864281,-0.003974226424585044,0.0006948540384244157,0.0008052996941896004,3.903135571168439e-05
0,-0.0017554125219426536,-0.0027954596416738223,-0.005750273822562986,-0.00500264452105053,-0.0006912461199359003,0.0006519956814183564,-3.2583253784615525e-05
0,-0.0186916071636522,-0.008514395663668278,-0.00946242457487658,-0.006975508148268998,-0.001813926272674078,0.000272536687631027,-0.0003849727864064771
1,-0.02080900549255184,-0.011760178614217546,-0.009468648251626128,-0.005730027548209362,-0.0019711163153786067,0.00015703517587939734,-0.0004574383452665083
0,-0.01156862745098039,-0.006631558416227811,-0.007403294466037393,-0.0042896961398497975,-0.0009089132043718676,0.00015375153751537367,-0.0002643922425773699
1,-0.006188118811881203,-0.012266364158896167,-0.00626822157434402,-0.007181425485961124,-0.002399063779988298,-0.0005782105903834452,-0.0005335467520341475
1,0.005600497822028616,-0.00777906502017104,-0.0028565799842395676,-0.005232876712328768,-0.0015743440233236127,-0.0004852446028916602,-0.0003808773312319423
1,0.007718890920170629,-0.0020588137254901944,-0.0024098706915440123,-0.004050353037766829,-0.0009826551627739005,9.932458684996068e-06,-6.578383390602226e-05
0,0.03236654056326186,0.012788778877887772,0.0018105254368452476,-0.0022502718029787016,-0.0007856341189674555,0.0003222026947861729,0.0002547521066039565
0,0.019991840065279487,0.012964115328769966,0.0001445874217512582,-0.0025739320920043843,-0.001524334251606976,-0.00023714665148928096,0.0003507371904133763
0,0.011316259004391966,0.009648598415600246,0.0013165642676028896,-0.0023861738891936364,-0.0022556389766037036,-0.0009846431263969397,0.00035671885321706976
0,-0.003831398467432917,0.01408155737704919,0.00038940807694268367,-0.0025648043334144726,-0.0029821741476358282,-0.0007848550757999113,0.0004294162900211119
0,0.0023094880677443893,0.011219920440636464,0.0014585862383461401,-0.0015824514158800742,-0.0023784166287673077,-0.0007919152080055661,0.0009173045847593528
1,-0.0034562402002933975,0.003871341838117416,0.0008823529411764692,8.746355685131528e-05,-0.0017814508723599614,-0.0009943440977923735,0.0007674756274631814
1,-0.0027132168965183796,-0.0032567145593869478,0.00464108395214522,0.00041370862884160616,-0.001652742712010618,-0.0007909929276009668,0.0009088980483336869
0,0.00229353962384143,0.002309459199384151,0.007726607550300773,0.0007807923203706034,-0.0017278635709143237,-0.000594911253610355,0.001379996443306304
0,0.005820721769499431,0.0011520640657413169,0.005433678651228927,0.0013211948725076466,-0.0014063926940639261,-0.000615243342516068,0.0013630200528081068
